,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
8327,-73.6243029078824,155.43262567737384,-62.12674474422061,-10.185675347540123,-8.592077780205189,31.318830103474887,27.527948059815024,0.9707798041345347,-20.552632869494666,4.719363011927362,6.787815701612273,0.643715281201702,-11.836743764696685,-1.1446369322424064,8.280184613006956,10.790558562134658,2.9605634466533077,0.3169539231362181,-6.733238563676182,9.644977806637671,1.6757745444016106,-7.296863699300056,-1.133078936473587,9.07882853874491,3.171990708152764,-2.0227739863594003,-6.08167349437888,0.06455125694162459,0.7369222464534151,3.050519683795364,-4.261960141650473,2.545262214378855,3.9341555535212396,-1.2627315331575881,-3.577274784134087,1.7174712879456848,0.6826587813570502,2.861092660493688,0.9315482684436753,0.10812771363561119
833,-143.85070711188376,83.80685634908,-9.958384237791762,5.1416570638959165,-12.239942391444457,-6.793998622923874,-13.142601533297979,-0.22666791997314148,-10.550193442112702,-0.039157468838436224,-7.8597970152979855,-0.28912721825829807,-7.592471377641723,-0.3787606859591648,-5.9123083591850465,0.7495307232554326,-4.9642636856677465,2.4434825043649444,-4.712971662175285,2.6954581391148134,-4.108426294343635,0.896378871534397,-4.445178393935275,1.4978740896286151,-4.145044204704835,1.279229943890633,-3.057753121719917,1.7187977576860798,-2.855771505403798,1.8105769795922069,-2.6181685438489826,2.0798100129557895,-2.283258925814925,1.0427015842803578,-2.897955738239477,0.6627636149671761,-2.9479027581270496,1.2767915910826142,-2.7317628138758936,1.3667932292049179
8330,-218.59290639786474,129.5388689691002,8.292459086313688,17.682916154032934,-6.462955119343366,6.8013422350544035,-9.915030721615151,-1.2808311233309702,-10.646975051495811,6.0959053125469875,-6.801388756528197,-0.061606049430181914,-4.561161999552573,2.6470140992440747,-7.338771760842787,-1.8314035509834485,-8.772774617950164,2.3783507842512805,-6.322911184889665,5.348752424990179,-0.8715982864684991,4.239872819584943,-8.165871728734304,0.336584426373148,-1.6658260577259532,5.34460685305119,-1.0747575996686238,1.3003047318906116,-3.5265574959754433,1.9502768266142363,-4.413116403582684,2.949741885139433,-1.5004242962762775,1.5244146985529663,-4.893451784384441,1.7359726927907462,-2.4479846394167186,2.3830577536723956,-4.60465347515947,-0.4462454866670989
8332,-329.60866893832366,53.19393699867858,7.443645540524137,12.93018904185125,13.209357259340706,20.788677352491284,-3.635423019689986,-1.5362615379784448,0.6719165316370775,4.3098336191817355,-0.4428313220657926,3.982540328988876,-2.5640986425292227,11.081712492530999,5.419393272539372,6.144335999485533,3.0650091749550628,4.7149264898696455,-0.44690522180173003,5.2202163907506085,0.7176573315279806,5.871010733688746,-1.5560380934943683,5.506727453950454,0.18272846926512523,-1.8457934103113844,0.24538113871039555,5.130746951788987,-8.034246034521606,-0.6426200695037052,-7.127243037869447,-3.6501038301541415,-8.461766979939268,-3.339910635504059,-9.947908702246378,0.14020647175652362,-6.375928744635631,1.1536572644204874,-7.572526855135671,1.0579170476338786
8333,-387.84658489772886,208.49591433544907,-8.344328551438592,2.5154175068130886,-1.5158323903566184,10.268719321739725,13.757524961723513,2.915368731095549,-17.875156840069558,7.88276692671451,-2.214971381479455,-5.541715802011803,-9.184105391223682,-9.7212311566359,-5.060474077216638,-7.6583776570269695,-10.005067219648499,-6.613323984526758,-5.401995672153194,-1.7510271099102328,1.2555268367002774,-0.3041595649628432,-4.014033834633876,-0.4057829140806463,-3.3766594323809205,-2.6837283236702643,-2.116121198753068,-3.886171687018276,-5.401825348281814,-3.2324296641638885,-2.2026798361081856,-2.7517926447357537,-7.998934969827626,-3.3663877130603956,-4.972214416503711,-3.929120584407005,-2.437391820725923,-3.704580392430079,-5.816323352162057,-1.1051505511453368
8334,-440.51293152492235,85.95247810796754,32.49200622888553,36.39333878212111,13.721231935724227,-7.529131565238068,4.785111292459799,0.7802266403033193,-4.080664542111092,5.186804495446968,0.4862803213996393,-0.7292025427577861,-2.3834333287183163,6.942820921796153,-0.5793613691661575,5.4424933569390905,7.083642224506627,1.5606162017611784,1.9975998938412887,5.964287202582289,2.412543610374403,3.2703914818003135,3.733520581159233,2.5629678930221447,1.1471517904324193,3.5732620609699044,1.0657556325492656,2.8996446849810833,0.6157154615566387,2.543474554696971,0.9120038411680907,2.220925335783345,1.9995064452023725,0.6922851905061237,-1.909561652031125,1.187277601511207,-1.4906793810515786,0.8154624253856945,0.2148833931051091,0.44367847721791265
8335,-115.13193013687909,49.75555796107324,13.598483897323105,18.123031615174437,5.584786429511676,21.146093695840325,7.370422066386415,27.832761743667806,2.4690571070958405,-7.418024039121835,4.147852847250607,9.493588805956087,-8.345661806120681,4.545771866608899,-5.572499358382951,2.564315835719811,-5.026061610494897,-0.5147340075230254,-0.12182948120834593,-1.0849654697726718,-2.976000510929189,5.8393539118922995,-0.021033144664022903,-0.92119643534246,1.504481213224955,1.0124201075313468,1.2483328818185089,0.8369079820610513,-3.5218868397825114,1.9408593204600282,-1.1658569301335568,0.7312201139087559,5.8930165563737456,-4.035513502732186,-1.3489087786330758,1.179171659796409,-4.1264380830068825,4.403794053912207,-9.157544697828778,8.59021127999543
8337,-141.90939349230177,-50.740613298831065,32.55923344302554,19.8787219119518,19.47670152349958,15.733130522165133,7.661195713041554,1.1049596370985322,8.765708552522991,8.437553721791904,-1.5697786205955064,7.77027044184313,-6.53978684198463,7.022137054912039,-0.760046350845841,0.6556926193561052,0.21804195942252547,-1.0180219398958448,-2.2882144670254903,5.186361062431204,-7.1448360722627395,5.479387545799657,-5.302420274474985,3.7873320220288904,0.4129945429133278,-2.7227058356211526,-1.3849508801303714,3.1323107154120002,-5.535059831701915,4.541594577656116,-4.1041488427308765,-0.2718381973782337,0.47654049492965955,-1.942022222720009,-0.8420551855001422,2.7281163023720434,-5.117707447627477,4.894315279027266,-4.02034003740334,-0.20939451763393366
8338,-90.92480669487375,120.57234842262642,-19.811954113705912,45.01211163288394,-14.990288624246581,2.87592401072566,14.373912545573903,4.047775210816981,4.217491926587647,5.385226704331869,-10.489277885333426,13.538313094525279,-0.5223759572483166,3.7735178061505046,-2.311040955033417,4.222513042982247,-7.073779283689458,5.580396820045804,-3.410703487792418,3.1956745645392064,2.6023447242711737,0.38355622279431484,0.10537861955611572,5.868640194779709,-0.6345587782307813,6.144433657468955,2.677551071369488,5.206210022143871,-3.1236737610264034,5.890059654766011,-1.5420140522791388,6.054518200540965,-0.7481736707549852,0.42542813222270565,0.8602698102667952,6.991057722806638,0.031164352155455627,5.806984360975547,1.1345040431717446,-1.235445866855611
834,-405.47970139872893,148.68845232959572,30.334340247397524,54.03048203173996,44.9035682489504,42.51607142564454,15.459792788021847,9.874495610399372,11.662562012432662,16.432272477650752,2.9023483758462785,-3.8887064520875314,6.721678829284549,6.753111937495881,4.868098482669191,-0.29863367527160783,0.3288241944323478,0.4549725783975823,-1.0827524232188674,-7.9963501881530785,-3.68067862605631,-0.5145674551248174,1.845917014692672,-0.04853807877057984,-4.956406372748687,0.19086280437072792,-1.4385040545923768,1.524262515910998,-0.6306578300867457,-0.24431513345168118,-1.6911821399614877,-2.068631166487221,2.4268201626196593,-1.5645184358512387,-6.066013028509166,-8.583941943135718,-2.7332826450765366,-1.7860965164859217,-4.088420919918662,-3.125360948084986
8344,-314.6394879137713,63.81730302706618,-34.757407653700696,-10.01318715747976,-4.640881501507416,23.586917409488574,17.0236986939371,4.8651212486328435,-7.524055255845206,10.259116476764639,8.766296075205686,-1.3579828305508037,-15.760511365955121,5.08536103335596,9.679061250719014,-4.027971894385134,4.897698237385102,1.5893702949306165,-13.047859263470999,3.8127743816014137,2.7140109718154823,-8.472654875876112,-1.6446008737263256,-4.605822524028822,-2.4544449489973728,1.2945951827965476,-10.0440934629106,-2.849075416204139,-8.764120521814926,-3.1263565857774105,-4.328352232713909,-2.782745811403804,-4.427525410287463,-1.9790183995793418,-3.882390222234409,-2.455180041910015,-4.833712242015936,-4.19777286051143,-2.0524734825758975,-0.886292807683452
8345,-270.7007254889247,107.06842831724587,27.04214943457099,74.08053976696864,43.81721932957723,28.450300273214335,20.160188064864595,16.378059801149753,-12.489622679253506,-0.24958136959258914,7.8949399457582645,-4.878500108777229,-10.53971502226738,2.818463118687935,2.4876780960021008,7.9487008730841415,1.7831858479104732,8.527553903555773,6.2120431305106,6.393285364024179,4.954802440549941,0.5557491315089523,-7.341461328749312,5.7941545054466905,2.2449867990902916,-3.301596295958785,-8.884832409245304,-4.985943400572264,-5.260463644656105,-1.1216934354777646,-2.549916994260812,0.4805987549579477,-3.938579664545053,-1.5110308361862907,-1.5920258694706655,1.0426884870608875,-11.276996146969923,-1.5316508687146908,1.7998675816835756,-7.456794201359977
8346,-206.15609751825875,140.15237060991242,-2.4580695229128104,7.38984844374049,-0.7414593484502103,20.29542689305747,10.801548969675483,18.49723472877707,9.106883458650357,17.924884040641338,10.126526655575624,13.34483283002142,5.086725775969103,9.303715433331721,6.099581047460355,5.007096870527597,0.08128172933845403,7.9023778461272896,-3.9484007982019524,8.679592665736397,-0.8001229396510531,1.5380073170381554,2.7714649057645815,4.538160870490684,-3.50899134302239,3.780235945344124,0.5540731234773117,3.494281644806096,1.861087416901895,2.1008220188101703,-0.9188214185946113,7.482416297579913,-0.8360322690896713,0.47920651835500316,-1.1472523933134793,0.21607774432715707,-1.233668266766233,1.0299294627215465,-2.884843299195516,1.8509302502598886
8347,-225.903155624219,87.90603722841033,-14.450539176088274,47.499245948730774,-5.8182260346685455,6.378387481724824,5.853449472731236,22.573090550534285,-19.253683208289555,13.296909272513675,0.8333496273795703,-0.9344338361725707,-5.216654211222077,4.102173934941967,-5.382828700949705,0.5941182941122701,-1.0234486506763034,2.9962510335969093,-1.4559775970652045,4.006298600917838,-4.945287268843435,4.777993438585476,-6.6290585032454805,2.8319195058821074,-0.4709218881832794,0.921910785285765,-2.926965575532504,2.0094210832059756,-2.6481421191362053,0.04202505257797044,-1.6319454445260124,3.7866039214056855,-7.076774024905892,3.5911192564806393,-2.1180837549971114,0.4132244161287062,-4.693114899111299,3.9259988256526177,0.7542184379683095,-4.6978600240877775
835,-521.717448715859,132.85190386478203,-21.576237460271095,-2.375784960746912,-22.100475114382583,-10.313406429743177,-2.097786126937183,14.241761359698755,8.04794182687569,3.3173766301283196,-8.60002901004987,-5.559199420053197,-11.119794588519792,-5.098699458759513,-9.464910837251951,-4.42368683140016,-7.464701806632534,-4.404284645305139,-7.420683989711341,-3.0354814776697787,-7.202449924524318,-2.455307096752387,-5.038282438871119,-3.456375134299288,-6.848094906189689,-2.180739381252876,-5.95477805283435,-4.109999925296712,-6.438997374251903,-0.8056601769657061,-3.5062992968544595,-0.3015338325967336,-3.188246154216571,0.3416701709310526,-2.0598985718013316,0.4895203703328336,-4.175600443795205,0.2524942219843167,-1.924760735484909,0.02966791308927023
8351,-248.15967455031384,95.40132930404637,8.773056287357267,-18.049525002745767,-19.332860522353993,18.18376276501305,-1.4527438715921912,-5.298113243606622,-6.054188768388181,-0.029088647013272587,-6.254025130302961,-6.993754981420223,-11.43947724191613,-1.149779316822656,-3.299382188070106,-0.7468794952825593,-4.401953205367956,2.976233594315596,-1.3626394041678387,11.603876371703418,6.249100537611028,15.112286292213376,5.273382080622819,4.338990587573813,0.16684186060028675,2.414598725388928,0.05948044897377813,5.688324386555325,-3.1856583956614006,-0.46613329894166416,-5.981324361158783,1.9248457577112548,-1.2320997509759581,4.882983383886858,-1.085937456355303,4.604734459758722,-1.1323606510621576,4.355577100875312,-1.4883594318605242,6.181384001789011
8352,-156.0858121861793,162.74867776899114,-4.35871986955381,33.788861451596134,16.77097912181333,3.1045839824372283,-13.36255569025138,14.316324381622081,6.820446356779509,8.437402367786824,3.939764334248318,10.536792331435272,11.567107938677951,10.525621432449233,-0.5572367539801786,13.228221095194769,6.14881600329144,7.552406762301469,9.59134160938309,2.662181520675173,4.083181782881609,12.313958375287724,6.976390294768323,5.385174315625577,3.8568742763629045,6.090370348680567,1.9521566070363991,3.232965795591497,-1.55335877679028,2.2413270745034892,1.9369505114774102,2.290013874624315,0.22457525857554775,1.3273763724060508,1.306759607793483,1.9598456541449993,1.9029519244750082,4.664978791085641,0.17774276700118768,-0.2280967741071447
8353,-307.4726883884225,65.98433769763606,-36.624045523586084,-14.91346443310175,-5.261071041375231,29.378482231723282,21.614040113950157,3.3721834342665895,-14.914346846053837,4.694339240831547,9.15517943695151,7.530527448577878,-9.23152747473362,0.28355367177202867,5.009586441389202,-1.5151069740317789,4.415756369248037,-1.3993009056511816,-11.422740041104229,5.572078223807885,5.259826883297481,-8.721156008351816,-4.071886121898094,-3.4834373203884437,-3.278866434811766,-0.8694923283308427,-7.343417409997378,-3.702199841179885,-8.272482301414952,-0.04668030785633949,-9.282903855035913,-4.482934845893371,-2.251856164992304,-2.8689000798654583,-3.94585429354976,-2.985115169089047,-5.4075988228475875,-4.436217131304525,-1.852492376229151,-2.315586505235026
8354,-311.58102062581105,91.62929170787109,-29.990126814702354,-9.868224348272692,-5.179322518549809,-2.832364539667455,-11.03288569547735,-4.744190812510269,-1.909261851981711,4.7005076024054,-1.026326070883417,2.229076659782643,-0.2391100075582941,-0.45562015308110876,1.4473551788301946,5.432855540930239,1.6826055955297736,1.6982223458806602,1.926632800410286,3.3493318482002623,0.5082338463818477,3.164869849722672,2.721572707672154,3.8797340214824585,1.0267645626011406,1.6728088357962587,1.0419444113576806,2.632663587103329,1.846127108201905,1.5713964912088276,-0.001814666853596325,-0.46621293332989777,-2.672512983422085,-1.3753776079483715,-2.5568040886413743,-0.21576955589756538,-1.4409617694028187,-2.599256486995604,-2.6552772290388713,-1.115200968017615
8356,-272.1955944894973,130.33818217190088,-29.660441881233474,30.335554287432934,5.044124052562818,10.045018621589504,8.400256682571289,12.753751174940243,-1.4304588961965903,17.559318401540054,3.3357736627011434,5.480037553605749,11.609243448996377,6.5206965680406315,1.9956330228916705,7.478500230958155,-2.7175661616393345,9.283003895198421,-0.5221245082671858,2.029753910180954,2.055623079214324,9.10483595519334,7.12076579688503,8.140203012241457,0.6303136978525264,5.352047765240815,0.14638639481764723,3.7510994699673392,0.1622259992761511,0.9282431335005419,-6.4689810999609785,2.7636627761214037,-4.541049080607128,0.6988980578095566,0.004615058604678881,1.7606651623937002,0.02101894069680546,1.1807586720744454,-0.8591052844034808,3.364271605046686
8357,-433.4587360744227,196.04013560149397,3.6131600584778343,17.07337287408351,-1.089513762550716,4.0925091546503545,11.6011943979018,3.9757771993158233,-7.071201089098198,14.6591609235142,-2.0531717066309776,-2.052526714487434,-1.2861014093259828,-3.647335656073756,-3.3114647231014986,-2.747521983758036,-9.286758988397537,-4.761047086741846,-1.6716676974228755,-2.501528229354827,-0.9435046506746897,-1.742032958724082,-4.959384371149705,-4.007407984618166,-5.020369658440458,-2.7456503382767012,-2.5598351848066443,-3.0417174027474565,-6.5792885780477715,-3.2478018618261855,-1.3737188211624656,-3.8610708466521895,-6.4949876387074195,-2.8629448511429456,-5.783154825249165,-2.8941851034119663,-4.807887820515025,-3.2052833754384076,-3.0025365187570747,0.8454209884654613
